"PAC 339 VT2 PRO,Camasan sandy clay loam,Biotech Stack-Trait Hybrid,Luzon,106,209,18"
"PAC 339 VT2 PRO,Malalag loam,Biotech Stack-Trait Hybrid,Luzon,106,209,18"
"PAC 339 VT2 PRO,Matina clay,Biotech Stack-Trait Hybrid,Luzon,106,209,18"
"PAC 339 VT2 PRO,Mountain soil,Biotech Stack-Trait Hybrid,Luzon,106,209,18"
"PAC 339 VT2 PRO,San Miguel silty clay loam ,Biotech Stack-Trait Hybrid,Luzon,106,209,18"
"PAC 555,Bolinao clay ,Hybrid Yellow Corn,Luzon,108,207,16"
"PAC 555,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,108,207,16"
"PAC 555,Malalag loam,Hybrid Yellow Corn,Luzon,108,207,16"
"PAC 555,Matina clay,Hybrid Yellow Corn,Luzon,108,207,16"
"PAC 555,Mountain soil,Hybrid Yellow Corn,Luzon,108,207,16"
"PAC 555,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,108,207,16"
"PAC 777,Bolinao clay ,Conventional Hybrid,Mindanao,105,229,18"
"PAC 777,Camasan sandy clay loam,Conventional Hybrid,Mindanao,105,229,18"
"PAC 777,Malalag loam,Conventional Hybrid,Mindanao,105,229,18"
"PAC 777,Matina clay,Conventional Hybrid,Mindanao,105,229,18"
"PAC 777,Mountain soil,Conventional Hybrid,Mindanao,105,229,18"
"PAC 777,San Miguel silty clay loam ,Conventional Hybrid,Mindanao,105,229,18"
"PAC 779,Bolinao clay ,Hybrid Yellow Corn,Mindanao,104,234,19"
"PAC 779,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,104,234,19"
"PAC 779,Malalag loam,Hybrid Yellow Corn,Mindanao,104,234,19"
"PAC 779,Matina clay,Hybrid Yellow Corn,Mindanao,104,234,19"
"PAC 779,Mountain soil,Hybrid Yellow Corn,Mindanao,104,234,19"
"PAC 779,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,104,234,19"
"PAC 999 Super,Bolinao clay ,Hybrid Yellow Corn,Luzon,108,178,17"
"PAC 999 Super,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,108,178,17"
"PAC 999 Super,Malalag loam,Hybrid Yellow Corn,Luzon,108,178,17"
"PAC 999 Super,Matina clay,Hybrid Yellow Corn,Luzon,108,178,17"
"PAC 999 Super,Mountain soil,Hybrid Yellow Corn,Luzon,108,178,17"
"PAC 999 Super,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,108,178,17"
"PAC 999 Super,Bolinao clay ,Hybrid Yellow Corn,Visayas,108,178,17"
"PAC 999 Super,Camasan sandy clay loam,Hybrid Yellow Corn,Visayas,108,178,17"
"PAC 999 Super,Malalag loam,Hybrid Yellow Corn,Visayas,108,178,17"
"PAC 999 Super,Matina clay,Hybrid Yellow Corn,Visayas,108,178,17"
"PAC 999 Super,Mountain soil,Hybrid Yellow Corn,Visayas,108,178,17"
"PAC 999 Super,San Miguel silty clay loam ,Hybrid Yellow Corn,Visayas,108,178,17"
"PAC 999 VT2 PRO,Bolinao clay ,Biotech Stack-Trait Hybrid,Luzon,105,256,19"
"PAC 999 VT2 PRO,Camasan sandy clay loam,Biotech Stack-Trait Hybrid,Luzon,105,256,19"
"PAC 999 VT2 PRO,Malalag loam,Biotech Stack-Trait Hybrid,Luzon,105,256,19"
"PAC 999 VT2 PRO,Matina clay,Biotech Stack-Trait Hybrid,Luzon,105,256,19"
"PAC 999 VT2 PRO,Mountain soil,Biotech Stack-Trait Hybrid,Luzon,105,256,19"
"PAC 999 VT2 PRO,San Miguel silty clay loam ,Biotech Stack-Trait Hybrid,Luzon,105,256,19"
"PAC339,Bolinao clay ,Hybrid Yellow Corn,Luzon,107,172,16"
"PAC339,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,107,172,16"
"PAC339,Malalag loam,Hybrid Yellow Corn,Luzon,107,172,16"
"PAC339,Matina clay,Hybrid Yellow Corn,Luzon,107,172,16"
"PAC339,Mountain soil,Hybrid Yellow Corn,Luzon,107,172,16"
"PAC339,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,107,172,16"
"PAC339,Bolinao clay ,Hybrid Yellow Corn,Visayas,107,172,16"
"PAC339,Camasan sandy clay loam,Hybrid Yellow Corn,Visayas,107,172,16"
"PAC339,Malalag loam,Hybrid Yellow Corn,Visayas,107,172,16"
"PAC339,Matina clay,Hybrid Yellow Corn,Visayas,107,172,16"
"PAC339,Mountain soil,Hybrid Yellow Corn,Visayas,107,172,16"
"PAC339,San Miguel silty clay loam ,Hybrid Yellow Corn,Visayas,107,172,16"
"PD 8230,Bolinao clay ,Hybrid Yellow Corn,Luzon,105,217,16"
"PD 8230,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,105,217,16"
"PD 8230,Malalag loam,Hybrid Yellow Corn,Luzon,105,217,16"
"PD 8230,Matina clay,Hybrid Yellow Corn,Luzon,105,217,16"
"PD 8230,Mountain soil,Hybrid Yellow Corn,Luzon,105,217,16"
"PD 8230,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,105,217,16"
"PD 8230,Bolinao clay ,Hybrid Yellow Corn,Mindanao,105,217,16"
"PD 8230,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,105,217,16"
"PD 8230,Malalag loam,Hybrid Yellow Corn,Mindanao,105,217,16"
"PD 8230,Matina clay,Hybrid Yellow Corn,Mindanao,105,217,16"
"PD 8230,Mountain soil,Hybrid Yellow Corn,Mindanao,105,217,16"
"PD 8230,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,105,217,16"
"Phil DMR  Composite 2,Bolinao clay ,Open Pollinated Variety- White,,98,250,"
"Phil DMR  Composite 2,Camasan sandy clay loam,Open Pollinated Variety- White,,98,250,"
"Phil DMR  Composite 2,Malalag loam,Open Pollinated Variety- White,,98,250,"
"Phil DMR  Composite 2,Matina clay,Open Pollinated Variety- White,,98,250,"
"Phil DMR  Composite 2,Mountain soil,Open Pollinated Variety- White,,98,250,"
"Phil DMR  Composite 2,San Miguel silty clay loam ,Open Pollinated Variety- White,,98,250,"
"Phil DMR 1,Bolinao clay ,Open Pollinated Variety- Yellow,,98,250,"
"Phil DMR 1,Camasan sandy clay loam,Open Pollinated Variety- Yellow,,98,250,"
"Phil DMR 1,Malalag loam,Open Pollinated Variety- Yellow,,98,250,"
"Phil DMR 1,Matina clay,Open Pollinated Variety- Yellow,,98,250,"
"Phil DMR 1,Mountain soil,Open Pollinated Variety- Yellow,,98,250,"
"Phil DMR 1,San Miguel silty clay loam ,Open Pollinated Variety- Yellow,,98,250,"
"Phil DMR 2,Bolinao clay ,Open Pollinated Variety- White,,103,250,"
"Phil DMR 2,Camasan sandy clay loam,Open Pollinated Variety- White,,103,250,"
"Phil DMR 2,Malalag loam,Open Pollinated Variety- White,,103,250,"
"Phil DMR 2,Matina clay,Open Pollinated Variety- White,,103,250,"
"Phil DMR 2,Mountain soil,Open Pollinated Variety- White,,103,250,"
"Phil DMR 2,San Miguel silty clay loam ,Open Pollinated Variety- White,,103,250,"
"Phil DMR Composite 1,Bolinao clay ,Open Pollinated Variety- Yellow,,98,250,"
"Phil DMR Composite 1,Camasan sandy clay loam,Open Pollinated Variety- Yellow,,98,250,"
"Phil DMR Composite 1,Malalag loam,Open Pollinated Variety- Yellow,,98,250,"
"Phil DMR Composite 1,Matina clay,Open Pollinated Variety- Yellow,,98,250,"
"Phil DMR Composite 1,Mountain soil,Open Pollinated Variety- Yellow,,98,250,"
"Phil DMR Composite 1,San Miguel silty clay loam ,Open Pollinated Variety- Yellow,,98,250,"
"Phil Hybrid 801 Sweet Corn,Bolinao clay ,Hybrid Sweet Corn,,87,280,"
"Phil Hybrid 801 Sweet Corn,Camasan sandy clay loam,Hybrid Sweet Corn,,87,280,"
"Phil Hybrid 801 Sweet Corn,Malalag loam,Hybrid Sweet Corn,,87,280,"
"Phil Hybrid 801 Sweet Corn,Matina clay,Hybrid Sweet Corn,,87,280,"
"Phil Hybrid 801 Sweet Corn,Mountain soil,Hybrid Sweet Corn,,87,280,"
"Phil Hybrid 801 Sweet Corn,San Miguel silty clay loam ,Hybrid Sweet Corn,,87,280,"
"Phil-DMR Comp. 1,Bolinao clay ,Open Pollinated Variety- Yellow,,95,260,"
"Phil-DMR Comp. 1,Camasan sandy clay loam,Open Pollinated Variety- Yellow,,95,260,"
"Phil-DMR Comp. 1,Malalag loam,Open Pollinated Variety- Yellow,,95,260,"
"Phil-DMR Comp. 1,Matina clay,Open Pollinated Variety- Yellow,,95,260,"
"Phil-DMR Comp. 1,Mountain soil,Open Pollinated Variety- Yellow,,95,260,"
"Phil-DMR Comp. 1,San Miguel silty clay loam ,Open Pollinated Variety- Yellow,,95,260,"
"Pioneer 6181,Bolinao clay ,Hybrid Yellow Corn,,100,204,"
"Pioneer 6181,Camasan sandy clay loam,Hybrid Yellow Corn,,100,204,"
"Pioneer 6181,Malalag loam,Hybrid Yellow Corn,,100,204,"
"Pioneer 6181,Matina clay,Hybrid Yellow Corn,,100,204,"
"Pioneer 6181,Mountain soil,Hybrid Yellow Corn,,100,204,"
"Pioneer 6181,San Miguel silty clay loam ,Hybrid Yellow Corn,,100,204,"
"PR 8531,Bolinao clay ,Hybrid Yellow Corn,National,107,221,17"
"PR 8531,Bolinao clay ,Hybrid Yellow Corn,National,107,221,17"
"PR 8531,Camasan sandy clay loam,Hybrid Yellow Corn,National,107,221,17"
"PR 8531,Camasan sandy clay loam,Hybrid Yellow Corn,National,107,221,17"
"PR 8531,Malalag loam,Hybrid Yellow Corn,National,107,221,17"
"PR 8531,Malalag loam,Hybrid Yellow Corn,National,107,221,17"
"PR 8531,Matina clay,Hybrid Yellow Corn,National,107,221,17"
"PR 8531,Matina clay,Hybrid Yellow Corn,National,107,221,17"
"PR 8531,Mountain soil,Hybrid Yellow Corn,National,107,221,17"
"PR 8531,Mountain soil,Hybrid Yellow Corn,National,107,221,17"
"PR 8531,San Miguel silty clay loam ,Hybrid Yellow Corn,National,107,221,17"
"PR 8531,San Miguel silty clay loam ,Hybrid Yellow Corn,National,107,221,17"
"PR 8719,Bolinao clay ,Hybrid Yellow Corn,National,108,225,17"
"PR 8719,Camasan sandy clay loam,Hybrid Yellow Corn,National,108,225,17"
"PR 8719,Malalag loam,Hybrid Yellow Corn,National,108,225,17"
"PR 8719,Matina clay,Hybrid Yellow Corn,National,108,225,17"
"PR 8719,Mountain soil,Hybrid Yellow Corn,National,108,225,17"
"PR 8719,San Miguel silty clay loam ,Hybrid Yellow Corn,National,108,225,17"
"PT8130S VTDoublePRO RIB Complete,Bolinao clay ,Hybrid - Biotech (Yellow),Mindanao,109,207,16"
"PT8130S VTDoublePRO RIB Complete,Camasan sandy clay loam,Hybrid - Biotech (Yellow),Mindanao,109,207,16"
"PT8130S VTDoublePRO RIB Complete,Malalag loam,Hybrid - Biotech (Yellow),Mindanao,109,207,16"
"PT8130S VTDoublePRO RIB Complete,Matina clay,Hybrid - Biotech (Yellow),Mindanao,109,207,16"
"PT8130S VTDoublePRO RIB Complete,Mountain soil,Hybrid - Biotech (Yellow),Mindanao,109,207,16"
"PT8130S VTDoublePRO RIB Complete,San Miguel silty clay loam ,Hybrid - Biotech (Yellow),Mindanao,109,207,16"
"PT8228S VTDoublePRO RIB Complete,Bolinao clay ,Hybrid - Biotech (Yellow),Mindanao,106,244,16"
"PT8228S VTDoublePRO RIB Complete,Camasan sandy clay loam,Hybrid - Biotech (Yellow),Mindanao,106,244,16"
"PT8228S VTDoublePRO RIB Complete,Malalag loam,Hybrid - Biotech (Yellow),Mindanao,106,244,16"
"PT8228S VTDoublePRO RIB Complete,Matina clay,Hybrid - Biotech (Yellow),Mindanao,106,244,16"
"PT8228S VTDoublePRO RIB Complete,Mountain soil,Hybrid - Biotech (Yellow),Mindanao,106,244,16"
"PT8228S VTDoublePRO RIB Complete,San Miguel silty clay loam ,Hybrid - Biotech (Yellow),Mindanao,106,244,16"
"PU9044SVTDoublePRO RIB Complete,Bolinao clay ,Hybrid - Biotech (Yellow),Mindanao,109,225,16"
"PU9044SVTDoublePRO RIB Complete,Camasan sandy clay loam,Hybrid - Biotech (Yellow),Mindanao,109,225,16"
"PU9044SVTDoublePRO RIB Complete,Malalag loam,Hybrid - Biotech (Yellow),Mindanao,109,225,16"
"PU9044SVTDoublePRO RIB Complete,Matina clay,Hybrid - Biotech (Yellow),Mindanao,109,225,16"
"PU9044SVTDoublePRO RIB Complete,Mountain soil,Hybrid - Biotech (Yellow),Mindanao,109,225,16"
"PU9044SVTDoublePRO RIB Complete,San Miguel silty clay loam ,Hybrid - Biotech (Yellow),Mindanao,109,225,16"
"S 6208,Bolinao clay ,Hybrid Yellow Corn,National,108,218,16"
"S 6208,Camasan sandy clay loam,Hybrid Yellow Corn,National,108,218,16"
"S 6208,Malalag loam,Hybrid Yellow Corn,National,108,218,16"
"S 6208,Matina clay,Hybrid Yellow Corn,National,108,218,16"
"S 6208,Mountain soil,Hybrid Yellow Corn,National,108,218,16"
"S 6208,San Miguel silty clay loam ,Hybrid Yellow Corn,National,108,218,16"
"S 6218,Bolinao clay ,Hybrid Yellow Corn,National,108,217,17"
"S 6218,Camasan sandy clay loam,Hybrid Yellow Corn,National,108,217,17"
"S 6218,Malalag loam,Hybrid Yellow Corn,National,108,217,17"
"S 6218,Matina clay,Hybrid Yellow Corn,National,108,217,17"
"S 6218,Mountain soil,Hybrid Yellow Corn,National,108,217,17"
"S 6218,San Miguel silty clay loam ,Hybrid Yellow Corn,National,108,217,17"
"S 6219,Bolinao clay ,Hybrid Yellow Corn,National,107,229,18"
"S 6219,Camasan sandy clay loam,Hybrid Yellow Corn,National,107,229,18"
"S 6219,Malalag loam,Hybrid Yellow Corn,National,107,229,18"
"S 6219,Matina clay,Hybrid Yellow Corn,National,107,229,18"
"S 6219,Mountain soil,Hybrid Yellow Corn,National,107,229,18"
"S 6219,San Miguel silty clay loam ,Hybrid Yellow Corn,National,107,229,18"
"S 6259,Bolinao clay ,Hybrid Yellow Corn,National,107,196,16"
"S 6259,Camasan sandy clay loam,Hybrid Yellow Corn,National,107,196,16"
"S 6259,Malalag loam,Hybrid Yellow Corn,National,107,196,16"
"S 6259,Matina clay,Hybrid Yellow Corn,National,107,196,16"
"S 6259,Mountain soil,Hybrid Yellow Corn,National,107,196,16"
"S 6259,San Miguel silty clay loam ,Hybrid Yellow Corn,National,107,196,16"
"S 6410,Bolinao clay ,Hybrid Yellow Corn,National,106,201,17"
"S 6410,Camasan sandy clay loam,Hybrid Yellow Corn,National,106,201,17"
"S 6410,Malalag loam,Hybrid Yellow Corn,National,106,201,17"
"S 6410,Matina clay,Hybrid Yellow Corn,National,106,201,17"
"S 6410,Mountain soil,Hybrid Yellow Corn,National,106,201,17"
"S 6410,San Miguel silty clay loam ,Hybrid Yellow Corn,National,106,201,17"
"S 6689,Bolinao clay ,Hybrid Yellow Corn,National,109,205,18"
"S 6689,Camasan sandy clay loam,Hybrid Yellow Corn,National,109,205,18"
"S 6689,Malalag loam,Hybrid Yellow Corn,National,109,205,18"
"S 6689,Matina clay,Hybrid Yellow Corn,National,109,205,18"
"S 6689,Mountain soil,Hybrid Yellow Corn,National,109,205,18"
"S 6689,San Miguel silty clay loam ,Hybrid Yellow Corn,National,109,205,18"
"SAMPANN,Bolinao clay ,Hybrid Yellow Corn,Luzon,108,191,16"
"SAMPANN,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,108,191,16"
"SAMPANN,Malalag loam,Hybrid Yellow Corn,Luzon,108,191,16"
"SAMPANN,Matina clay,Hybrid Yellow Corn,Luzon,108,191,16"
"SAMPANN,Mountain soil,Hybrid Yellow Corn,Luzon,108,191,16"
"SAMPANN,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,108,191,16"
"SMARC 1283,Bolinao clay ,Open Pollinated Variety- Yellow,,104,210,"
"SMARC 1283,Camasan sandy clay loam,Open Pollinated Variety- Yellow,,104,210,"
"SMARC 1283,Malalag loam,Open Pollinated Variety- Yellow,,104,210,"
"SMARC 1283,Matina clay,Open Pollinated Variety- Yellow,,104,210,"
"SMARC 1283,Mountain soil,Open Pollinated Variety- Yellow,,104,210,"
"SMARC 1283,San Miguel silty clay loam ,Open Pollinated Variety- Yellow,,104,210,"
"SMC Hi-yield 152,Bolinao clay ,Hybrid White Corn,,96,226,"
"SMC Hi-yield 152,Camasan sandy clay loam,Hybrid White Corn,,96,226,"
"SMC Hi-yield 152,Malalag loam,Hybrid White Corn,,96,226,"
"SMC Hi-yield 152,Matina clay,Hybrid White Corn,,96,226,"
"SMC Hi-yield 152,Mountain soil,Hybrid White Corn,,96,226,"
"SMC Hi-yield 152,San Miguel silty clay loam ,Hybrid White Corn,,96,226,"
"SMC-102,Bolinao clay ,Hybrid Yellow Corn,,100,242,"
"SMC-102,Camasan sandy clay loam,Hybrid Yellow Corn,,100,242,"
"SMC-102,Malalag loam,Hybrid Yellow Corn,,100,242,"
"SMC-102,Matina clay,Hybrid Yellow Corn,,100,242,"
"SMC-102,Mountain soil,Hybrid Yellow Corn,,100,242,"
"SMC-102,San Miguel silty clay loam ,Hybrid Yellow Corn,,100,242,"
"SMC-308,Bolinao clay ,Hybrid White Corn,,105,198,"
"SMC-308,Camasan sandy clay loam,Hybrid White Corn,,105,198,"
"SMC-308,Malalag loam,Hybrid White Corn,,105,198,"
"SMC-308,Matina clay,Hybrid White Corn,,105,198,"
"SMC-308,Mountain soil,Hybrid White Corn,,105,198,"
"SMC-308,San Miguel silty clay loam ,Hybrid White Corn,,105,198,"
"SMC-309,Bolinao clay ,Hybrid Yellow Corn,,103,208,"
"SMC-309,Camasan sandy clay loam,Hybrid Yellow Corn,,103,208,"
"SMC-309,Malalag loam,Hybrid Yellow Corn,,103,208,"
"SMC-309,Matina clay,Hybrid Yellow Corn,,103,208,"
"SMC-309,Mountain soil,Hybrid Yellow Corn,,103,208,"
"SMC-309,San Miguel silty clay loam ,Hybrid Yellow Corn,,103,208,"
"SMC-317,Bolinao clay ,Hybrid Yellow Corn,,107,185,"
"SMC-317,Camasan sandy clay loam,Hybrid Yellow Corn,,107,185,"
"SMC-317,Malalag loam,Hybrid Yellow Corn,,107,185,"
"SMC-317,Matina clay,Hybrid Yellow Corn,,107,185,"
"SMC-317,Mountain soil,Hybrid Yellow Corn,,107,185,"
"SMC-317,San Miguel silty clay loam ,Hybrid Yellow Corn,,107,185,"
"SMQ 6349w,Bolinao clay ,Hybrid White Corn,Visayas,102,203,17"
"SMQ 6349w,Camasan sandy clay loam,Hybrid White Corn,Visayas,102,203,17"
"SMQ 6349w,Malalag loam,Hybrid White Corn,Visayas,102,203,17"
"SMQ 6349w,Matina clay,Hybrid White Corn,Visayas,102,203,17"
"SMQ 6349w,Mountain soil,Hybrid White Corn,Visayas,102,203,17"
"SMQ 6349w,San Miguel silty clay loam ,Hybrid White Corn,Visayas,102,203,17"
"SS6414BtGt,Bolinao clay ,Biotech Stack-Trait Hybrid,Luzon,109,220,17"
"SS6414BtGt,Camasan sandy clay loam,Biotech Stack-Trait Hybrid,Luzon,109,220,17"
"SS6414BtGt,Malalag loam,Biotech Stack-Trait Hybrid,Luzon,109,220,17"
"SS6414BtGt,Matina clay,Biotech Stack-Trait Hybrid,Luzon,109,220,17"
"SS6414BtGt,Mountain soil,Biotech Stack-Trait Hybrid,Luzon,109,220,17"
"SS6414BtGt,San Miguel silty clay loam ,Biotech Stack-Trait Hybrid,Luzon,109,220,17"
"SS6414BtGt,Bolinao clay ,Biotech Stack-Trait Hybrid,Mindanao,109,220,17"
"SS6414BtGt,Camasan sandy clay loam,Biotech Stack-Trait Hybrid,Mindanao,109,220,17"
"SS6414BtGt,Malalag loam,Biotech Stack-Trait Hybrid,Mindanao,109,220,17"
"SS6414BtGt,Matina clay,Biotech Stack-Trait Hybrid,Mindanao,109,220,17"
"SS6414BtGt,Mountain soil,Biotech Stack-Trait Hybrid,Mindanao,109,220,17"
"SS6414BtGt,San Miguel silty clay loam ,Biotech Stack-Trait Hybrid,Mindanao,109,220,17"
"TB 8108,Bolinao clay ,Hybrid Yellow Corn,Luzon,105,176,17"
"TB 8108,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,105,176,17"
"TB 8108,Malalag loam,Hybrid Yellow Corn,Luzon,105,176,17"
"TB 8108,Matina clay,Hybrid Yellow Corn,Luzon,105,176,17"
"TB 8108,Mountain soil,Hybrid Yellow Corn,Luzon,105,176,17"
"TB 8108,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,105,176,17"
"TB 8108,Bolinao clay ,Hybrid Yellow Corn,Visayas,105,176,17"
"TB 8108,Camasan sandy clay loam,Hybrid Yellow Corn,Visayas,105,176,17"
"TB 8108,Malalag loam,Hybrid Yellow Corn,Visayas,105,176,17"
"TB 8108,Matina clay,Hybrid Yellow Corn,Visayas,105,176,17"
"TB 8108,Mountain soil,Hybrid Yellow Corn,Visayas,105,176,17"
"TB 8108,San Miguel silty clay loam ,Hybrid Yellow Corn,Visayas,105,176,17"
"TCT 1155,Bolinao clay ,Hybrid Yellow Corn,Luzon,104,168,"
"TCT 1155,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,104,168,"
"TCT 1155,Malalag loam,Hybrid Yellow Corn,Luzon,104,168,"
"TCT 1155,Matina clay,Hybrid Yellow Corn,Luzon,104,168,"
"TCT 1155,Mountain soil,Hybrid Yellow Corn,Luzon,104,168,"
"TCT 1155,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,104,168,"
"TEOSINTE 200,Bolinao clay ,Hybrid Yellow Corn,Luzon,106,192,16"
"TEOSINTE 200,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,106,192,16"
"TEOSINTE 200,Malalag loam,Hybrid Yellow Corn,Luzon,106,192,16"
"TEOSINTE 200,Matina clay,Hybrid Yellow Corn,Luzon,106,192,16"
"TEOSINTE 200,Mountain soil,Hybrid Yellow Corn,Luzon,106,192,16"
"TEOSINTE 200,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,106,192,16"
"TF 8129,Bolinao clay ,Hybrid Yellow Corn,Luzon,110,243,16"
"TF 8129,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,110,243,16"
"TF 8129,Malalag loam,Hybrid Yellow Corn,Luzon,110,243,16"
"TF 8129,Matina clay,Hybrid Yellow Corn,Luzon,110,243,16"
"TF 8129,Mountain soil,Hybrid Yellow Corn,Luzon,110,243,16"
"TF 8129,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,110,243,16"
"TF 8129,Bolinao clay ,Hybrid Yellow Corn,Mindanao,110,243,16"
"TF 8129,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,110,243,16"
"TF 8129,Malalag loam,Hybrid Yellow Corn,Mindanao,110,243,16"
"TF 8129,Matina clay,Hybrid Yellow Corn,Mindanao,110,243,16"
"TF 8129,Mountain soil,Hybrid Yellow Corn,Mindanao,110,243,16"
"TF 8129,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,110,243,16"
"TSG 108w,Bolinao clay ,Hybrid White Corn,Mindanao,100,239,17"
"TSG 108w,Camasan sandy clay loam,Hybrid White Corn,Mindanao,100,239,17"
"TSG 108w,Malalag loam,Hybrid White Corn,Mindanao,100,239,17"
"TSG 108w,Matina clay,Hybrid White Corn,Mindanao,100,239,17"
"TSG 108w,Mountain soil,Hybrid White Corn,Mindanao,100,239,17"
"TSG 108w,San Miguel silty clay loam ,Hybrid White Corn,Mindanao,100,239,17"
"TSG 108w,Bolinao clay ,Hybrid White Corn,Visayas,100,239,17"
"TSG 108w,Camasan sandy clay loam,Hybrid White Corn,Visayas,100,239,17"
"TSG 108w,Malalag loam,Hybrid White Corn,Visayas,100,239,17"
"TSG 108w,Matina clay,Hybrid White Corn,Visayas,100,239,17"
"TSG 108w,Mountain soil,Hybrid White Corn,Visayas,100,239,17"
"TSG 108w,San Miguel silty clay loam ,Hybrid White Corn,Visayas,100,239,17"
"TSG 222,Bolinao clay ,Hybrid Yellow Corn,Luzon,111,218,16"
"TSG 222,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,111,218,16"
"TSG 222,Malalag loam,Hybrid Yellow Corn,Luzon,111,218,16"
"TSG 222,Matina clay,Hybrid Yellow Corn,Luzon,111,218,16"
"TSG 222,Mountain soil,Hybrid Yellow Corn,Luzon,111,218,16"
"TSG 222,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,111,218,16"
"TSG 222,Bolinao clay ,Hybrid Yellow Corn,Mindanao,111,218,16"
"TSG 222,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,111,218,16"
"TSG 222,Malalag loam,Hybrid Yellow Corn,Mindanao,111,218,16"
"TSG 222,Matina clay,Hybrid Yellow Corn,Mindanao,111,218,16"
"TSG 222,Mountain soil,Hybrid Yellow Corn,Mindanao,111,218,16"
"TSG 222,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,111,218,16"
"TSG 361,Bolinao clay ,Hybrid Yellow Corn,Luzon,100,103,16"
"TSG 361,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,100,103,16"
"TSG 361,Malalag loam,Hybrid Yellow Corn,Luzon,100,103,16"
"TSG 361,Matina clay,Hybrid Yellow Corn,Luzon,100,103,16"
"TSG 361,Mountain soil,Hybrid Yellow Corn,Luzon,100,103,16"
"TSG 361,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,100,103,16"
"TSG 361,Bolinao clay ,Hybrid Yellow Corn,Mindanao,100,103,16"
"TSG 361,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,100,103,16"
"TSG 361,Malalag loam,Hybrid Yellow Corn,Mindanao,100,103,16"
"TSG 361,Matina clay,Hybrid Yellow Corn,Mindanao,100,103,16"
"TSG 361,Mountain soil,Hybrid Yellow Corn,Mindanao,100,103,16"
"TSG 361,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,100,103,16"
"TSG 366,Bolinao clay ,Hybrid Yellow Corn,Mindanao,102,236,17"
"TSG 366,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,102,236,17"
"TSG 366,Malalag loam,Hybrid Yellow Corn,Mindanao,102,236,17"
"TSG 366,Matina clay,Hybrid Yellow Corn,Mindanao,102,236,17"
"TSG 366,Mountain soil,Hybrid Yellow Corn,Mindanao,102,236,17"
"TSG 366,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,102,236,17"
"TSG 388,Bolinao clay ,Hybrid Yellow Corn,Mindanao,101,242,16"
"TSG 388,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,101,242,16"
"TSG 388,Malalag loam,Hybrid Yellow Corn,Mindanao,101,242,16"
"TSG 388,Matina clay,Hybrid Yellow Corn,Mindanao,101,242,16"
"TSG 388,Mountain soil,Hybrid Yellow Corn,Mindanao,101,242,16"
"TSG 388,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,101,242,16"
"TSG 398,Bolinao clay ,Hybrid Yellow Corn,Luzon,102,245,16"
"TSG 398,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,102,245,16"
"TSG 398,Malalag loam,Hybrid Yellow Corn,Luzon,102,245,16"
"TSG 398,Matina clay,Hybrid Yellow Corn,Luzon,102,245,16"
"TSG 398,Mountain soil,Hybrid Yellow Corn,Luzon,102,245,16"
"TSG 398,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,102,245,16"
"TSG 80,Bolinao clay ,Hybrid Yellow Corn,Luzon,105,226,17"
"TSG 80,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,105,226,17"
"TSG 80,Malalag loam,Hybrid Yellow Corn,Luzon,105,226,17"
